开始记录20240103104809
TX : ID - 71C, DATA - 27, 21, 3e, 74, 48, d4, 24, a9time：48:25:332
TX : ID - 71C, DATA - 28, 2b, e7, cb, 7e, d7, 72, 1ctime：48:25:332
TX : ID - 71C, DATA - 29, 98, 2c, 93, 8f, d0, 12, 61time：48:25:332
TX : ID - 71C, DATA - 2a, a1, 2, 3, 1, 0, 1, a3time：48:25:332
TX : ID - 71C, DATA - 2b, 7b, 30, 79, 30, 1f, 6, 3time：48:25:333
TX : ID - 71C, DATA - 2c, 55, 1d, 23, 4, 18, 30, 16time：48:25:333
TX : ID - 71C, DATA - 2d, 80, 14, bd, b2, e4, 92, 3btime：48:25:333
TX : ID - 71C, DATA - 2e, 94, cd, ac, dc, 82, b2, 9ftime：48:25:333
TX : ID - 71C, DATA - 2f, 33, e4, c, ab, cf, 0, c9time：48:25:334
TX : ID - 71C, DATA - 20, 8c, 30, 1d, 6, 3, 55, 1dtime：48:25:334
TX : ID - 71C, DATA - 21, e, 4, 16, 4, 14, f3, d0time：48:25:334
TX : ID - 71C, DATA - 22, 18, d6, 47, d0, 1b, 16, b6time：48:25:334
TX : ID - 71C, DATA - 23, fe, 23, da, a2, 7e, f4, 17time：48:25:335
TX : ID - 71C, DATA - 24, fb, 30, 5e, ac, 30, b, 6time：48:25:335
TX : ID - 71C, DATA - 25, 3, 55, 1d, f, 4, 4, 3time：48:25:335
TX : ID - 71C, DATA - 26, 2, 4, f0, 30, 2a, 6, 3time：48:25:335
TX : ID - 71C, DATA - 27, 55, 1d, 1f, 4, 23, 30, 21time：48:25:336
TX : ID - 71C, DATA - 28, 30, 1f, a0, 1d, a0, 1b, 86time：48:25:336
TX : ID - 71C, DATA - 29, 19, 68, 74, 74, 70, 3a, 2ftime：48:25:336
TX : ID - 71C, DATA - 2a, 2f, 31, 32, 37, 2e, 30, 2etime：48:25:336
TX : ID - 71C, DATA - 2b, 30, 2e, 31, 2f, 63, 72, 6ctime：48:25:337
TX : ID - 71C, DATA - 2c, 32, 2e, 63, 72, 6c, 30, dtime：48:25:337
TX : ID - 71C, DATA - 2d, 6, 9, 2a, 86, 48, 86, f7time：48:25:337
TX : ID - 71C, DATA - 2e, d, 1, 1, b, 5, 0, 3time：48:25:337
TX : ID - 71C, DATA - 2f, 82, 1, 1, 0, 9b, 18, 20time：48:25:338
TX : ID - 71C, DATA - 20, fb, 3, e8, 57, 3f, 5e, 35time：48:25:338
TX : ID - 71C, DATA - 21, f7, d0, 19, 6c, d5, f4, a5time：48:25:338
TX : ID - 71C, DATA - 22, 71, 10, 24, ec, 13, bb, 1atime：48:25:338
TX : ID - 71C, DATA - 23, 2a, d6, 90, 33, 70, c2, 25time：48:25:339
TX : ID - 71C, DATA - 24, a8, 44, 9c, 3, 9d, 80, 21time：48:25:339
TX : ID - 71C, DATA - 25, 5a, 3a, 1a, 28, b3, 96, 9ctime：48:25:339
TX : ID - 71C, DATA - 26, 35, b, 65, 1b, 84, 35, dtime：48:25:339
TX : ID - 71C, DATA - 27, 1c, 45, da, ce, f8, d2, dtime：48:25:339
TX : ID - 71C, DATA - 28, 41, 4a, e8, b9, 80, fb, 31time：48:25:340
TX : ID - 71C, DATA - 29, 54, 5b, ed, fd, 10, 50, a1time：48:25:340
TX : ID - 71C, DATA - 2a, 72, 3d, 18, 27, 50, b4, b5time：48:25:340
TX : ID - 71C, DATA - 2b, 3f, 5b, 37, 72, 74, c5, 1dtime：48:25:340
TX : ID - 71C, DATA - 2c, fa, 92, 4e, e8, e0, f0, f6time：48:25:341
TX : ID - 71C, DATA - 2d, 70, 38, d4, 76, 82, cc, c8time：48:25:341
TX : ID - 71C, DATA - 2e, 89, 60, 89, ae, 44, 37, 16time：48:25:341
TX : ID - 71C, DATA - 2f, f4, 7e, d2, 22, d5, b8, 33time：48:25:341
TX : ID - 71C, DATA - 20, ea, 3e, 25, ac, 58, b6, 9time：48:25:342
TX : ID - 71C, DATA - 21, ab, 5, c1, 73, 8b, e4, 83time：48:25:342
TX : ID - 71C, DATA - 22, 0, bc, 55, d4, e4, dc, a2time：48:25:342
TX : ID - 71C, DATA - 23, 3d, b2, db, 58, 91, f3, 2ftime：48:25:342
TX : ID - 71C, DATA - 24, 14, b6, 13, 31, 33, b0, 3time：48:25:342
TX : ID - 71C, DATA - 25, 79, 17, 1c, 66, 33, eb, 41time：48:25:343
TX : ID - 71C, DATA - 26, e0, 32, c8, 36, 14, 5f, 9dtime：48:25:343
TX : ID - 71C, DATA - 27, d0, 12, a3, 52, 1e, 7a, 52time：48:25:343
TX : ID - 71C, DATA - 28, 9e, f2, 8e, 70, 5e, a9, b6time：48:25:344
TX : ID - 71C, DATA - 29, a, 6b, da, 96, f0, 69, fctime：48:25:344
TX : ID - 71C, DATA - 2a, f2, 66, 46, bf, cb, e7, 3dtime：48:25:344
TX : ID - 71C, DATA - 2b, 9d, 6a, e6, 5e, 45, 9, 8atime：48:25:344
TX : ID - 71C, DATA - 2c, 95, 63, 6, 22, ef, fa, 43time：48:25:344
TX : ID - 71C, DATA - 2d, 19, 9d, a4, 1d, b2, ef, d7time：48:25:345
TX : ID - 71C, DATA - 2e, 97, 2c, e3, aa, b4, 93, a1time：48:25:345
TX : ID - 71C, DATA - 2f, 6, 41, 57, b8, 9, 10, 2etime：48:25:345
TX : ID - 71C, DATA - 20, f, 9f, 41, 5c, da, a6, c8time：48:25:345
TX : ID - 71C, DATA - 21, 94, 88, 97, 13, 1, 61, cetime：48:25:346
TX : ID - 71C, DATA - 22, 72, 29, a, 1f, fa, f, 57time：48:25:346
TX : ID - 71C, DATA - 23, 11, 87, 72, 39, 28, b0, e5time：48:25:346
TX : ID - 71C, DATA - 24, fa, 0, 0, 0, 0, 0, 0time：48:25:346
RX:ID 78c  Data:
03 7f 31 78 00 00 00 00 time：48:25:352
RX:ID 78c  Data:
05 71 01 df fc 00 00 00 time：48:25:634
TX : ID - 71C, DATA - 10, d, 31, 1, ff, 0, 44, 0time：48:25:803
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:25:803
TX : ID - 71C, DATA - 21, 1, 80, 0, 0, 6, 80, 0time：48:25:804
擦除 起始地址： 0x18000, 长度 425984

RX:ID 78c  Data:
03 7f 31 78 00 00 00 00 time：48:25:806
RX:ID 78c  Data:
04 71 01 ff 00 00 00 00 time：48:26:266

开始传输 传输地址： 0x18000 ， 总共有 425984 个数据
TX : ID - 71C, DATA - 10, b, 34, 0, 44, 0, 1, 80time：48:26:266
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:26:267
TX : ID - 71C, DATA - 21, 0, 0, 6, 80, 0, 0, 0time：48:26:267
RX:ID 78c  Data:
03 7f 34 78 00 00 00 00 time：48:26:269
RX:ID 78c  Data:
04 74 20 08 2e 00 00 00 time：48:26:270

握手成功第 1 次,  传输了： 0个数 
TX : ID - 71C, DATA - 18, 2e, 36, 1, 0, 60, 0, 20time：48:26:271
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:26:271
TX : ID - 71C, DATA - 21, 31, 84, 1, 0, 99, 84, 1time：48:26:271
TX : ID - 71C, DATA - 22, 0, 1, d1, 1, 0, 3d, d0time：48:26:272
TX : ID - 71C, DATA - 23, 1, 0, 9d, d0, 1, 0, f1time：48:26:272
TX : ID - 71C, DATA - 24, cf, 1, 0, 0, 0, 0, 0time：48:26:272
TX : ID - 71C, DATA - 25, 0, 0, 0, 0, 0, 0, 0time：48:26:272
TX : ID - 71C, DATA - 26, 0, 0, 0, 0, 0, 99, 84time：48:26:272
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 0time：48:26:272
TX : ID - 71C, DATA - 28, 0, 0, 0, 99, 84, 1, 0time：48:26:273
TX : ID - 71C, DATA - 29, 95, 77, 2, 0, d, a8, 2time：48:26:273
TX : ID - 71C, DATA - 2a, 0, 17, a8, 2, 0, 21, a8time：48:26:273
TX : ID - 71C, DATA - 2b, 2, 0, 2b, a8, 2, 0, 35time：48:26:273
TX : ID - 71C, DATA - 2c, a8, 2, 0, 3f, a8, 2, 0time：48:26:273
TX : ID - 71C, DATA - 2d, 49, a8, 2, 0, 53, a8, 2time：48:26:273
TX : ID - 71C, DATA - 2e, 0, 5d, a8, 2, 0, 67, a8time：48:26:273
TX : ID - 71C, DATA - 2f, 2, 0, 71, a8, 2, 0, 7btime：48:26:273
TX : ID - 71C, DATA - 20, a8, 2, 0, 85, a8, 2, 0time：48:26:273
TX : ID - 71C, DATA - 21, 8f, a8, 2, 0, 99, a8, 2time：48:26:274
TX : ID - 71C, DATA - 22, 0, a3, a8, 2, 0, ad, a8time：48:26:274
TX : ID - 71C, DATA - 23, 2, 0, 99, 84, 1, 0, 99time：48:26:274
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:274
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:274
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:274
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:274
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:274
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:275
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:275
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:275
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:275
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:275
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:276
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, e9time：48:26:276
TX : ID - 71C, DATA - 20, d9, 1, 0, fd, d9, 1, 0time：48:26:276
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:276
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:276
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:277
TX : ID - 71C, DATA - 24, 84, 1, 0, d9, d9, 1, 0time：48:26:277
TX : ID - 71C, DATA - 25, a9, d9, 1, 0, 99, 84, 1time：48:26:277
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:278
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:278
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:278
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:278
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:278
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:279
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:279
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:279
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:279
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:280
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:280
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:280
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:280
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:281
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:281
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:281
TX : ID - 71C, DATA - 26, 0, e5, 92, 2, 0, ef, 92time：48:26:281
TX : ID - 71C, DATA - 27, 2, 0, f9, 92, 2, 0, 3time：48:26:281
TX : ID - 71C, DATA - 28, 93, 2, 0, d, 93, 2, 0time：48:26:282
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:282
TX : ID - 71C, DATA - 2a, 0, 17, 93, 2, 0, 21, 93time：48:26:282
TX : ID - 71C, DATA - 2b, 2, 0, 99, 84, 1, 0, 2btime：48:26:282
TX : ID - 71C, DATA - 2c, 93, 2, 0, 99, 84, 1, 0time：48:26:283
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:283
TX : ID - 71C, DATA - 2e, 0, 35, 93, 2, 0, 3f, 93time：48:26:283
TX : ID - 71C, DATA - 2f, 2, 0, 99, 84, 1, 0, 49time：48:26:283
TX : ID - 71C, DATA - 20, 93, 2, 0, 99, 84, 1, 0time：48:26:284
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:284
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:284
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:284
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:284
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:285
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:285
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:285
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:285
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:286
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:286
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:286
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:286
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:287
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:287
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:287
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:288
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:288
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:288
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:289
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:289
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:289
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:289
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:289
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:290
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:290
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:290
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:290
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:291
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:291
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:291
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:291
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:292
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:292
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:292
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:292
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:292
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:293
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:293
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:293
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:293
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:294
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:294
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:294
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:294
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:295
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:295
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:295
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:295
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:296
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:296
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:296
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:296
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:296
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:297
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:297
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:298
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:298
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:298
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:298
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:299
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:299
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:299
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:299
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:300
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:300
TX : ID - 71C, DATA - 22, 0, 99, 84, 1, 0, 99, 84time：48:26:300
TX : ID - 71C, DATA - 23, 1, 0, 99, 84, 1, 0, 99time：48:26:300
TX : ID - 71C, DATA - 24, 84, 1, 0, 99, 84, 1, 0time：48:26:300
TX : ID - 71C, DATA - 25, 99, 84, 1, 0, 99, 84, 1time：48:26:301
TX : ID - 71C, DATA - 26, 0, 99, 84, 1, 0, 99, 84time：48:26:301
TX : ID - 71C, DATA - 27, 1, 0, 99, 84, 1, 0, 99time：48:26:301
TX : ID - 71C, DATA - 28, 84, 1, 0, 99, 84, 1, 0time：48:26:301
TX : ID - 71C, DATA - 29, 99, 84, 1, 0, 99, 84, 1time：48:26:302
TX : ID - 71C, DATA - 2a, 0, 99, 84, 1, 0, 99, 84time：48:26:302
TX : ID - 71C, DATA - 2b, 1, 0, 99, 84, 1, 0, 99time：48:26:302
TX : ID - 71C, DATA - 2c, 84, 1, 0, 99, 84, 1, 0time：48:26:302
TX : ID - 71C, DATA - 2d, 99, 84, 1, 0, 99, 84, 1time：48:26:303
TX : ID - 71C, DATA - 2e, 0, 99, 84, 1, 0, 99, 84time：48:26:303
TX : ID - 71C, DATA - 2f, 1, 0, 99, 84, 1, 0, 99time：48:26:303
TX : ID - 71C, DATA - 20, 84, 1, 0, 99, 84, 1, 0time：48:26:303
TX : ID - 71C, DATA - 21, 99, 84, 1, 0, 99, 84, 1time：48:26:304
TX : ID - 71C, DATA - 22, 0, ff, ff, ff, ff, ff, fftime：48:26:304
TX : ID - 71C, DATA - 23, ff, ff, ff, ff, ff, ff, fftime：48:26:304
TX : ID - 71C, DATA - 24, ff, ff, ff, fe, 7f, ff, fftime：48:26:304
TX : ID - 71C, DATA - 25, 55, 0, 93, 2d, 45, 1, 0time：48:26:304
TX : ID - 71C, DATA - 26, 11, 2, 0, 0, 10, 0, 1time：48:26:305
TX : ID - 71C, DATA - 27, 1, 0, 1, 30, 80, 44, fftime：48:26:305
TX : ID - 71C, DATA - 28, ff, ff, ff, ff, ff, ff, fftime：48:26:305
TX : ID - 71C, DATA - 29, ff, ff, ff, ff, 72, b6, 4ftime：48:26:305
TX : ID - 71C, DATA - 2a, f0, 0, 1, 4f, f0, 0, 2time：48:26:306
TX : ID - 71C, DATA - 2b, 4f, f0, 0, 3, 4f, f0, 0time：48:26:306
TX : ID - 71C, DATA - 2c, 4, 4f, f0, 0, 5, 4f, f0time：48:26:306
TX : ID - 71C, DATA - 2d, 0, 6, 4f, f0, 0, 7, b8time：48:26:306
TX : ID - 71C, DATA - 2e, 46, b9, 46, ba, 46, bb, 46time：48:26:307
TX : ID - 71C, DATA - 2f, bc, 46, a, 49, b, 4a, 52time：48:26:307
TX : ID - 71C, DATA - 20, 1a, 1, 3a, 5, dd, 0, 20time：48:26:307
TX : ID - 71C, DATA - 21, 4, 23, 8, 60, 19, 44, 4time：48:26:308
TX : ID - 71C, DATA - 22, 3a, fb, da, 7, 48, 85, 46time：48:26:308
TX : ID - 71C, DATA - 23, 7, 48, 80, 47, 7, 48, 80time：48:26:308
TX : ID - 71C, DATA - 24, 47, 62, b6, 4, f0, 7c, fdtime：48:26:308
TX : ID - 71C, DATA - 25, fe, e7, 0, 0, 0, 90, fftime：48:26:309
TX : ID - 71C, DATA - 26, 1f, 0, 60, 0, 20, 0, 60time：48:26:309
TX : ID - 71C, DATA - 27, 0, 20, d1, c5, 2, 0, f9time：48:26:309
TX : ID - 71C, DATA - 28, c4, 2, 0, ff, f7, fe, bftime：48:26:309
TX : ID - 71C, DATA - 29, 53, b9, 4a, b9, 0, 29, 8time：48:26:310
TX : ID - 71C, DATA - 2a, bf, 0, 28, 1c, bf, 4f, f0time：48:26:310
TX : ID - 71C, DATA - 2b, ff, 31, 4f, f0, ff, 30, 0time：48:26:310
TX : ID - 71C, DATA - 2c, f0, 7e, b9, ad, f1, 8, ctime：48:26:310
TX : ID - 71C, DATA - 2d, 6d, e9, 4, ce, 0, f0, 6time：48:26:311
TX : ID - 71C, DATA - 2e, f8, dd, f8, 4, e0, dd, e9time：48:26:311
TX : ID - 71C, DATA - 2f, 2, 23, 4, b0, 70, 47, 2dtime：48:26:311
TX : ID - 71C, DATA - 20, e9, f0, 47, 8, 9d, 4, 46time：48:26:311
TX : ID - 71C, DATA - 21, 8e, 46, 0, 2b, 4e, d1, 8atime：48:26:312
TX : ID - 71C, DATA - 22, 42, 94, 46, 6d, d9, b2, fatime：48:26:312
TX : ID - 71C, DATA - 23, 82, f7, 57, b1, c7, f1, 20time：48:26:312
TX : ID - 71C, DATA - 24, e, b9, 40, 20, fa, e, fetime：48:26:312
TX : ID - 71C, DATA - 25, 2, fa, 7, fc, 4e, ea, 1time：48:26:313
TX : ID - 71C, DATA - 26, e, 0, fa, 7, f4, 4f, eatime：48:26:313
TX : ID - 71C, DATA - 27, 1c, 49, 21, c, be, fb, f9time：48:26:313
TX : ID - 71C, DATA - 28, f6, 1f, fa, 8c, f8, 9, fbtime：48:26:313
TX : ID - 71C, DATA - 29, 16, ee, 41, ea, e, 41, 6time：48:26:313
TX : ID - 71C, DATA - 2a, fb, 8, f3, 8b, 42, a, d9time：48:26:314
TX : ID - 71C, DATA - 2b, 1c, eb, 1, 1, 6, f1, fftime：48:26:314
TX : ID - 71C, DATA - 2c, 32, 80, f0, 27, 81, 8b, 42time：48:26:314
TX : ID - 71C, DATA - 2d, 40, f2, 24, 81, 2, 3e, 61time：48:26:314
TX : ID - 71C, DATA - 2e, 44, c9, 1a, a4, b2, b1, fbtime：48:26:315
TX : ID - 71C, DATA - 2f, f9, f0, 9, fb, 10, 11, 44time：48:26:315
TX : ID - 71C, DATA - 20, ea, 1, 44, 0, fb, 8, f8time：48:26:315
TX : ID - 71C, DATA - 21, a0, 45, a, d9, 1c, eb, 4time：48:26:315
TX : ID - 71C, DATA - 22, 4, 0, f1, ff, 33, 80, f0time：48:26:316
TX : ID - 71C, DATA - 23, e, 81, a0, 45, 40, f2, btime：48:26:316
TX : ID - 71C, DATA - 24, 81, 2, 38, 64, 44, 40, eatime：48:26:316
TX : ID - 71C, DATA - 25, 6, 40, a4, eb, 8, 4, 0time：48:26:316
TX : ID - 71C, DATA - 26, 26, 7d, b1, fc, 40, 0, 23time：48:26:316
TX : ID - 71C, DATA - 27, 2c, 60, 6b, 60, 31, 46, bdtime：48:26:317
TX : ID - 71C, DATA - 28, e8, f0, 87, 8b, 42, 9, d9time：48:26:317
TX : ID - 71C, DATA - 29, 0, 2d, 0, f0, 14, 81, 0time：48:26:317
TX : ID - 71C, DATA - 2a, 26, 85, e8, 3, 0, 30, 46time：48:26:318
TX : ID - 71C, DATA - 2b, 31, 46, bd, e8, f0, 87, b3time：48:26:318
TX : ID - 71C, DATA - 2c, fa, 83, f6, 0, 2e, 40, f0time：48:26:318
TX : ID - 71C, DATA - 2d, 90, 80, 8b, 42, 2, d3, 82time：48:26:318
TX : ID - 71C, DATA - 2e, 42, 0, f2, fd, 80, 84, 1atime：48:26:319
TX : ID - 71C, DATA - 2f, 61, eb, 3, 1, 1, 20, 8etime：48:26:319
TX : ID - 71C, DATA - 20, 46, 0, 2d, eb, d0, 85, e8time：48:26:319
TX : ID - 71C, DATA - 21, 10, 40, 31, 46, bd, e8, f0time：48:26:319
TX : ID - 71C, DATA - 22, 87, 1a, b9, 4f, f0, 1, ctime：48:26:320
TX : ID - 71C, DATA - 23, bc, fb, f2, fc, bc, fa, 8ctime：48:26:320
TX : ID - 71C, DATA - 24, f7, a7, bb, a1, eb, c, 3time：48:26:321
TX : ID - 71C, DATA - 25, 4f, ea, 1c, 42, 1f, fa, 8ctime：48:26:321
TX : ID - 71C, DATA - 26, f8, 1, 26, b3, fb, f2, fetime：48:26:321
TX : ID - 71C, DATA - 27, 21, c, 2, fb, 1e, 33, 41time：48:26:321
TX : ID - 71C, DATA - 28, ea, 3, 41, 8, fb, e, f3time：48:26:321
TX : ID - 71C, DATA - 29, 8b, 42, 8, d9, 1c, eb, 1time：48:26:322
TX : ID - 71C, DATA - 2a, 1, e, f1, ff, 30, 2, d2time：48:26:322
TX : ID - 71C, DATA - 2b, 8b, 42, 0, f2, d1, 80, 86time：48:26:322
TX : ID - 71C, DATA - 2c, 46, c9, 1a, a3, b2, b1, fbtime：48:26:322
TX : ID - 71C, DATA - 2d, f2, f0, 2, fb, 10, 11, 43time：48:26:323
TX : ID - 71C, DATA - 2e, ea, 1, 44, 8, fb, 0, f8time：48:26:323
TX : ID - 71C, DATA - 2f, a0, 45, 8, d9, 1c, eb, 4time：48:26:323
TX : ID - 71C, DATA - 20, 4, 0, f1, ff, 33, 2, d2time：48:26:323
TX : ID - 71C, DATA - 21, a0, 45, 0, f2, b7, 80, 18time：48:26:323
TX : ID - 71C, DATA - 22, 46, a4, eb, 8, 4, 40, eatime：48:26:324
TX : ID - 71C, DATA - 23, e, 40, 98, e7, c7, f1, 20time：48:26:324
TX : ID - 71C, DATA - 24, 3, 1, fa, 7, f4, c, fatime：48:26:324
TX : ID - 71C, DATA - 25, 7, fc, 20, fa, 3, fe, d9time：48:26:324
