开始记录20240103112735
TX : ID - 71C, DATA - 22, 42, d, d0, bd, f8, 6, 30time：27:40:447
TX : ID - 71C, DATA - 23, 9b, b2, 4b, f2, 20, 2, 93time：27:40:447
TX : ID - 71C, DATA - 24, 42, 6f, d9, bd, f8, 6, 30time：27:40:447
TX : ID - 71C, DATA - 25, 9b, b2, 4b, f2, 23, 2, 93time：27:40:448
TX : ID - 71C, DATA - 26, 42, 68, d8, bd, f8, 6, 30time：27:40:448
TX : ID - 71C, DATA - 27, 9b, b2, 4b, f2, 1, 2, 93time：27:40:449
TX : ID - 71C, DATA - 28, 42, 33, d0, bd, f8, 6, 30time：27:40:449
TX : ID - 71C, DATA - 29, 9b, b2, 4b, f2, 12, 2, 93time：27:40:449
TX : ID - 71C, DATA - 2a, 42, 44, d0, bd, f8, 6, 0time：27:40:449
TX : ID - 71C, DATA - 2b, 0, f5, a0, 40, 80, b2, fftime：27:40:450
TX : ID - 71C, DATA - 2c, f7, d6, f9, 7e, 4b, d8, 70time：27:40:450
TX : ID - 71C, DATA - 2d, 1, 20, ff, f7, d9, fe, 80time：27:40:450
TX : ID - 71C, DATA - 2e, e7, bd, f8, 6, 10, 10, 39time：27:40:450
TX : ID - 71C, DATA - 2f, c9, b2, 7a, 48, ff, f7, 63time：27:40:450
TX : ID - 71C, DATA - 20, f9, 18, b1, 10, 20, ff, f7time：27:40:451
TX : ID - 71C, DATA - 21, cd, fe, 74, e7, 74, 4b, 1atime：27:40:451
TX : ID - 71C, DATA - 22, 78, 31, 21, 22, 20, 0, f0time：27:40:451
TX : ID - 71C, DATA - 23, 2c, fc, 6d, e7, bd, f8, 6time：27:40:451
TX : ID - 71C, DATA - 24, 0, 0, f5, 0, 50, 80, b2time：27:40:452
TX : ID - 71C, DATA - 25, ff, f7, 24, f8, 6e, 4b, d8time：27:40:452
TX : ID - 71C, DATA - 26, 70, 1, 20, ff, f7, b9, fetime：27:40:452
TX : ID - 71C, DATA - 27, 60, e7, 6b, 4c, 0, 23, 63time：27:40:452
TX : ID - 71C, DATA - 28, 71, bd, f8, 6, 0, 0, f5time：27:40:453
TX : ID - 71C, DATA - 29, a0, 40, 80, b2, ff, f7, a6time：27:40:453
TX : ID - 71C, DATA - 2a, f9, 0, a, 20, 71, bd, f8time：27:40:453
TX : ID - 71C, DATA - 2b, 6, 0, 0, f5, a0, 40, 80time：27:40:453
TX : ID - 71C, DATA - 2c, b2, ff, f7, 9d, f9, e0, 70time：27:40:454
TX : ID - 71C, DATA - 2d, 3, 20, ff, f7, a1, fe, 48time：27:40:454
TX : ID - 71C, DATA - 2e, e7, bd, f8, 6, 0, 0, f5time：27:40:454
TX : ID - 71C, DATA - 2f, a0, 40, 80, b2, ff, f7, 91time：27:40:454
TX : ID - 71C, DATA - 20, f9, 5c, 4c, 0, a, 20, 71time：27:40:454
TX : ID - 71C, DATA - 21, bd, f8, 6, 0, 0, f5, a0time：27:40:455
TX : ID - 71C, DATA - 22, 40, 80, b2, ff, f7, 87, f9time：27:40:455
TX : ID - 71C, DATA - 23, e0, 70, 2, 20, ff, f7, 8btime：27:40:455
TX : ID - 71C, DATA - 24, fe, 32, e7, bd, f8, 6, 30time：27:40:455
TX : ID - 71C, DATA - 25, 9b, b2, 4e, f2, 1, 12, 93time：27:40:456
TX : ID - 71C, DATA - 26, 42, 46, d0, bd, f8, 6, 30time：27:40:456
TX : ID - 71C, DATA - 27, 9b, b2, 40, f2, b, 12, 93time：27:40:456
TX : ID - 71C, DATA - 28, 42, 4f, d0, bd, f8, 6, 30time：27:40:456
TX : ID - 71C, DATA - 29, 9b, b2, b3, f5, 89, 7f, 65time：27:40:457
TX : ID - 71C, DATA - 2a, d0, bd, f8, 6, 30, 9b, b2time：27:40:457
TX : ID - 71C, DATA - 2b, 4d, f2, 1, 2, 93, 42, 6dtime：27:40:457
TX : ID - 71C, DATA - 2c, d0, bd, f8, 6, 30, 9b, b2time：27:40:457
TX : ID - 71C, DATA - 2d, b3, f5, 71, 4f, 6e, d0, bdtime：27:40:458
TX : ID - 71C, DATA - 2e, f8, 6, 30, 9b, b2, 4f, f2time：27:40:458
TX : ID - 71C, DATA - 2f, e0, 12, 93, 42, 78, d0, bdtime：27:40:458
TX : ID - 71C, DATA - 20, f8, 6, 30, 9b, b2, 4f, f6time：27:40:459
TX : ID - 71C, DATA - 21, df, 52, 93, 42, 0, f0, e1time：27:40:459
TX : ID - 71C, DATA - 22, 80, 40, f2, 82, 80, 4f, f6time：27:40:459
TX : ID - 71C, DATA - 23, e3, 52, 93, 42, 0, f0, f0time：27:40:459
TX : ID - 71C, DATA - 24, 80, 40, f2, a2, 80, 4f, f6time：27:40:460
TX : ID - 71C, DATA - 25, ff, 52, 93, 42, 0, f0, datime：27:40:460
TX : ID - 71C, DATA - 26, 80, b3, f5, 7e, 4f, 0, f0time：27:40:460
TX : ID - 71C, DATA - 27, c1, 80, 4f, f6, e4, 52, 93time：27:40:460
TX : ID - 71C, DATA - 28, 42, 0, f0, f8, 80, 30, 4btime：27:40:461
TX : ID - 71C, DATA - 29, 1a, 78, 31, 21, 22, 20, 0time：27:40:461
TX : ID - 71C, DATA - 2a, f0, a3, fb, e4, e6, 2f, 4atime：27:40:461
TX : ID - 71C, DATA - 2b, 11, 68, 2c, 4b, d9, 70, 11time：27:40:461
TX : ID - 71C, DATA - 2c, 68, c1, f3, 7, 21, 19, 71time：27:40:462
TX : ID - 71C, DATA - 2d, 12, 68, c2, f3, 7, 42, 5atime：27:40:462
TX : ID - 71C, DATA - 2e, 71, 3, 20, ff, f7, 2d, fetime：27:40:462
TX : ID - 71C, DATA - 2f, d4, e6, 28, 4a, 11, 68, 24time：27:40:462
TX : ID - 71C, DATA - 20, 4b, d9, 70, 11, 68, c1, f3time：27:40:462
TX : ID - 71C, DATA - 21, 3, 21, 19, 71, 11, 68, c1time：27:40:463
TX : ID - 71C, DATA - 22, f3, 4, 41, 59, 71, 11, 68time：27:40:463
TX : ID - 71C, DATA - 23, c1, f3, 4, 61, 99, 71, 51time：27:40:463
TX : ID - 71C, DATA - 24, 68, c1, f3, 5, 1, d9, 71time：27:40:463
TX : ID - 71C, DATA - 25, 52, 68, c2, f3, 5, 22, 1atime：27:40:464
TX : ID - 71C, DATA - 26, 72, 6, 20, ff, f7, 11, fetime：27:40:464
TX : ID - 71C, DATA - 27, b8, e6, 0, 20, fe, f7, 79time：27:40:464
TX : ID - 71C, DATA - 28, fd, 1a, 4a, 82, fb, 0, 32time：27:40:464
TX : ID - 71C, DATA - 29, c3, 17, c3, eb, a2, 3, 13time：27:40:464
TX : ID - 71C, DATA - 2a, 4a, d3, 70, 1, 20, ff, f7time：27:40:464
TX : ID - 71C, DATA - 2b, 2, fe, a9, e6, ff, 22, ftime：27:40:464
TX : ID - 71C, DATA - 2c, 4b, da, 70, 1, 20, ff, f7time：27:40:465
TX : ID - 71C, DATA - 2d, fb, fd, a2, e6, c, 4b, fftime：27:40:465
TX : ID - 71C, DATA - 2e, 22, da, 70, 1a, 71, 5a, 71time：27:40:465
TX : ID - 71C, DATA - 2f, 9a, 71, da, 71, 1a, 72, 5atime：27:40:465
TX : ID - 71C, DATA - 20, 72, 9a, 72, da, 72, 1a, 73time：27:40:466
TX : ID - 71C, DATA - 21, 5a, 73, b, 20, ff, f7, eatime：27:40:466
TX : ID - 71C, DATA - 22, fd, 91, e6, 1, 20, 3, 4btime：27:40:466
TX : ID - 71C, DATA - 23, d8, 70, ff, f7, e4, fd, 8btime：27:40:466
TX : ID - 71C, DATA - 24, e6, 0, bf, 1c, 1a, 0, 20time：27:40:467
TX : ID - 71C, DATA - 25, c8, 6, 0, 20, cb, 6, 0time：27:40:467
TX : ID - 71C, DATA - 26, 20, b8, 1d, 0, 20, 30, 1dtime：27:40:467
TX : ID - 71C, DATA - 27, 0, 20, 67, 66, 66, 66, 4dtime：27:40:468
TX : ID - 71C, DATA - 28, f2, 2, 2, 93, 42, 37, d0time：27:40:468
TX : ID - 71C, DATA - 29, 10, d9, 4f, f6, dd, 52, 93time：27:40:468
TX : ID - 71C, DATA - 2a, 42, 3e, d0, 4b, d8, 4f, f2time：27:40:468
TX : ID - 71C, DATA - 2b, 86, 12, 0, 0, 0, 0, 0time：27:40:468
RX:ID 78c  Data:
02 76 12 00 00 00 00 00 time：27:40:492

握手成功第 19 次,  传输了： 37656个数 
TX : ID - 71C, DATA - 18, 2e, 36, 13, 93, 42, 84, d1time：27:40:493
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：27:40:493
TX : ID - 71C, DATA - 21, 45, 4b, 1a, 78, 45, 4b, datime：27:40:494
TX : ID - 71C, DATA - 22, 70, 1, 20, ff, f7, c1, fdtime：27:40:494
TX : ID - 71C, DATA - 23, 68, e6, a3, f5, 40, 43, 1time：27:40:494
TX : ID - 71C, DATA - 24, 3b, 2, 2b, 3f, f6, 77, aftime：27:40:494
TX : ID - 71C, DATA - 25, bd, f8, 6, 0, c0, b2, fetime：27:40:495
TX : ID - 71C, DATA - 26, f7, 1, ff, 3d, 4b, d8, 70time：27:40:495
TX : ID - 71C, DATA - 27, 1, 20, ff, f7, b0, fd, 57time：27:40:495
TX : ID - 71C, DATA - 28, e6, 4f, f6, e0, 52, 93, 42time：27:40:495
TX : ID - 71C, DATA - 29, 55, d0, 4f, f6, e2, 52, 93time：27:40:495
TX : ID - 71C, DATA - 2a, 42, 7f, f4, 63, af, 35, 4btime：27:40:495
TX : ID - 71C, DATA - 2b, 2, 22, da, 70, 0, 22, 1atime：27:40:495
TX : ID - 71C, DATA - 2c, 71, 5a, 71, 10, 22, 9a, 71time：27:40:495
TX : ID - 71C, DATA - 2d, 4, 20, ff, f7, 9b, fd, 42time：27:40:495
TX : ID - 71C, DATA - 2e, e6, fe, f7, a0, ff, 2e, 4btime：27:40:496
TX : ID - 71C, DATA - 2f, d8, 70, 0, 22, 1a, 71, 5atime：27:40:496
TX : ID - 71C, DATA - 20, 71, 9a, 71, 4, 20, ff, f7time：27:40:496
TX : ID - 71C, DATA - 21, 8f, fd, 36, e6, 2a, 48, fbtime：27:40:496
TX : ID - 71C, DATA - 22, f7, 5b, f8, c8, 20, ff, f7time：27:40:496
TX : ID - 71C, DATA - 23, 88, fd, 2f, e6, 27, 48, fbtime：27:40:496
TX : ID - 71C, DATA - 24, f7, 4, fa, f0, 20, ff, f7time：27:40:496
TX : ID - 71C, DATA - 25, 81, fd, 28, e6, 23, 48, fbtime：27:40:497
TX : ID - 71C, DATA - 26, f7, 3d, f9, f0, 20, ff, f7time：27:40:497
TX : ID - 71C, DATA - 27, 7a, fd, 21, e6, 20, 48, fbtime：27:40:497
TX : ID - 71C, DATA - 28, f7, 72, f9, f0, 20, ff, f7time：27:40:497
TX : ID - 71C, DATA - 29, 73, fd, 1a, e6, 1d, 48, fctime：27:40:497
TX : ID - 71C, DATA - 2a, f7, 44, fc, 1a, 4b, 2, etime：27:40:497
TX : ID - 71C, DATA - 2b, da, 70, 2, c, 1a, 71, 2time：27:40:497
TX : ID - 71C, DATA - 2c, a, 5a, 71, 98, 71, 4, 20time：27:40:497
TX : ID - 71C, DATA - 2d, ff, f7, 64, fd, b, e6, 14time：27:40:499
TX : ID - 71C, DATA - 2e, 4c, 0, 23, e3, 70, 1, 23time：27:40:500
TX : ID - 71C, DATA - 2f, 23, 71, 14, 4b, 1b, 68, 14time：27:40:500
TX : ID - 71C, DATA - 20, 48, 98, 47, 60, 71, 3, 20time：27:40:500
TX : ID - 71C, DATA - 21, ff, f7, 56, fd, fd, e5, dtime：27:40:500
TX : ID - 71C, DATA - 22, 4b, 1, 22, da, 70, 0, 22time：27:40:501
TX : ID - 71C, DATA - 23, 1a, 71, 5a, 71, 2, 20, fftime：27:40:501
TX : ID - 71C, DATA - 24, f7, 4c, fd, f3, e5, 8, 4btime：27:40:501
TX : ID - 71C, DATA - 25, c, 4a, 11, 78, d9, 70, 51time：27:40:501
TX : ID - 71C, DATA - 26, 78, 19, 71, 91, 78, 59, 71time：27:40:501
TX : ID - 71C, DATA - 27, d2, 78, 9a, 71, 4, 20, fftime：27:40:502
TX : ID - 71C, DATA - 28, f7, 3e, fd, e5, e5, 0, bftime：27:40:502
TX : ID - 71C, DATA - 29, 18, 1a, 0, 20, c8, 6, 0time：27:40:502
TX : ID - 71C, DATA - 2a, 20, cb, 6, 0, 20, fc, fftime：27:40:502
TX : ID - 71C, DATA - 2b, 7, 0, c8, 97, ff, 1f, cetime：27:40:503
TX : ID - 71C, DATA - 2c, 19, 0, 20, 10, 84, 1, 0time：27:40:503
TX : ID - 71C, DATA - 2d, 6a, 4b, 1b, 78, 1c, 2b, 0time：27:40:503
TX : ID - 71C, DATA - 2e, d0, 70, 47, 10, b5, 68, 4btime：27:40:503
TX : ID - 71C, DATA - 2f, 1b, 78, 0, 2b, 0, f0, c5time：27:40:504
TX : ID - 71C, DATA - 20, 80, 65, 4b, 9a, 78, dc, 78time：27:40:504
TX : ID - 71C, DATA - 21, 4, eb, 2, 24, a4, b2, 20time：27:40:504
TX : ID - 71C, DATA - 22, 46, ff, f7, 60, fd, 0, 28time：27:40:504
TX : ID - 71C, DATA - 23, 40, f0, be, 80, 4f, f2, 10time：27:40:505
TX : ID - 71C, DATA - 24, 13, 9c, 42, 50, d0, 1c, d9time：27:40:505
TX : ID - 71C, DATA - 25, 4f, f6, df, 53, 9c, 42, 0time：27:40:505
TX : ID - 71C, DATA - 26, f0, 98, 80, b4, f5, 7e, 4ftime：27:40:505
TX : ID - 71C, DATA - 27, 69, d0, 4f, f6, de, 53, 9ctime：27:40:505
TX : ID - 71C, DATA - 28, 42, 79, d0, 56, 4b, b3, f8time：27:40:506
TX : ID - 71C, DATA - 29, 2, 31, 3, 2b, 20, d9, 56time：27:40:506
TX : ID - 71C, DATA - 2a, 4b, 1b, 78, 2, 2b, 52, 4btime：27:40:506
TX : ID - 71C, DATA - 2b, 1a, 78, c, bf, 31, 21, 33time：27:40:506
TX : ID - 71C, DATA - 2c, 21, 2e, 20, 0, f0, 5c, fatime：27:40:507
TX : ID - 71C, DATA - 2d, 10, bd, a4, f5, 40, 44, 1time：27:40:507
TX : ID - 71C, DATA - 2e, 3c, 2, 2c, e9, d8, 4b, 4btime：27:40:507
TX : ID - 71C, DATA - 2f, b3, f8, 2, 31, 4, 2b, 21time：27:40:507
TX : ID - 71C, DATA - 20, d1, 4b, 4b, 1b, 78, 2, 2btime：27:40:508
TX : ID - 71C, DATA - 21, d, d0, 47, 4b, 1a, 78, 33time：27:40:508
TX : ID - 71C, DATA - 22, 21, 2e, 20, 0, f0, 47, fatime：27:40:508
TX : ID - 71C, DATA - 23, 10, bd, 43, 4b, 1a, 78, 13time：27:40:508
TX : ID - 71C, DATA - 24, 21, 2e, 20, 0, f0, 40, fatime：27:40:509
TX : ID - 71C, DATA - 25, 10, bd, 2e, 20, ff, f7, 54time：27:40:509
TX : ID - 71C, DATA - 26, f9, 3e, 4c, 21, 79, e0, 78time：27:40:509
TX : ID - 71C, DATA - 27, fe, f7, 29, fe, a3, 78, e0time：27:40:509
TX : ID - 71C, DATA - 28, 78, 0, eb, 3, 20, 80, b2time：27:40:510
TX : ID - 71C, DATA - 29, 0, f0, ae, fb, 10, bd, 38time：27:40:510
TX : ID - 71C, DATA - 2a, 4b, 1a, 78, 13, 21, 2e, 20time：27:40:510
TX : ID - 71C, DATA - 2b, 0, f0, 29, fa, 10, bd, 34time：27:40:510
TX : ID - 71C, DATA - 2c, 4b, b3, f8, 2, 31, 13, 2btime：27:40:511
TX : ID - 71C, DATA - 2d, 15, d1, 34, 4b, 1b, 78, 4time：27:40:511
TX : ID - 71C, DATA - 2e, 2b, 6, d0, 30, 4b, 1a, 78time：27:40:511
TX : ID - 71C, DATA - 2f, 33, 21, 2e, 20, 0, f0, 19time：27:40:511
TX : ID - 71C, DATA - 20, fa, 10, bd, 2e, 20, ff, f7time：27:40:512
TX : ID - 71C, DATA - 21, 2d, f9, 2e, 48, fe, f7, 64time：27:40:512
TX : ID - 71C, DATA - 22, ff, 4f, f2, 10, 10, 0, f0time：27:40:512
TX : ID - 71C, DATA - 23, 8c, fb, 10, bd, 27, 4b, 1atime：27:40:512
TX : ID - 71C, DATA - 24, 78, 13, 21, 2e, 20, 0, f0time：27:40:512
TX : ID - 71C, DATA - 25, 7, fa, 10, bd, 23, 4b, b3time：27:40:513
TX : ID - 71C, DATA - 26, f8, 2, 31, f3, 2b, 6, d0time：27:40:513
TX : ID - 71C, DATA - 27, 21, 4b, 1a, 78, 13, 21, 2etime：27:40:513
TX : ID - 71C, DATA - 28, 20, 0, f0, fb, f9, 10, bdtime：27:40:513
TX : ID - 71C, DATA - 29, 20, 48, fb, f7, 93, f8, 4ftime：27:40:514
TX : ID - 71C, DATA - 2a, f4, 7e, 40, 0, f0, 71, fbtime：27:40:514
TX : ID - 71C, DATA - 2b, 10, bd, 19, 4b, b3, f8, 2time：27:40:514
TX : ID - 71C, DATA - 2c, 31, f3, 2b, 6, d0, 17, 4btime：27:40:514
TX : ID - 71C, DATA - 2d, 1a, 78, 13, 21, 2e, 20, 0time：27:40:515
TX : ID - 71C, DATA - 2e, f0, e7, f9, 10, bd, 2e, 20time：27:40:515
TX : ID - 71C, DATA - 2f, ff, f7, fb, f8, 15, 48, fbtime：27:40:515
TX : ID - 71C, DATA - 20, f7, 54, f8, 4f, f6, de, 50time：27:40:515
TX : ID - 71C, DATA - 21, 0, f0, 5a, fb, 10, bd, etime：27:40:515
TX : ID - 71C, DATA - 22, 4b, b3, f8, 2, 31, f3, 2btime：27:40:516
TX : ID - 71C, DATA - 23, 6, d0, b, 4b, 1a, 78, 13time：27:40:516
TX : ID - 71C, DATA - 24, 21, 2e, 20, 0, f0, d0, f9time：27:40:516
TX : ID - 71C, DATA - 25, 10, bd, 2e, 20, ff, f7, e4time：27:40:516
TX : ID - 71C, DATA - 26, f8, 9, 48, fb, f7, 60, f8time：27:40:517
TX : ID - 71C, DATA - 27, 4f, f6, df, 50, 0, f0, 43time：27:40:517
TX : ID - 71C, DATA - 28, fb, 10, bd, 1c, 22, 7f, 21time：27:40:517
TX : ID - 71C, DATA - 29, 2e, 20, 0, f0, bf, f9, 10time：27:40:518
TX : ID - 71C, DATA - 2a, bd, 1c, 1a, 0, 20, 18, 1atime：27:40:518
TX : ID - 71C, DATA - 2b, 0, 20, 19, 1a, 0, 20, 20time：27:40:518
TX : ID - 71C, DATA - 2c, 1a, 0, 20, 38, b5, 5c, 4btime：27:40:519
TX : ID - 71C, DATA - 2d, 1b, 78, 0, 2b, 0, f0, adtime：27:40:519
TX : ID - 71C, DATA - 2e, 80, 5a, 4b, 1b, 78, 2, 2btime：27:40:519
TX : ID - 71C, DATA - 2f, 40, f0, a1, 80, 59, 4b, 9atime：27:40:519
TX : ID - 71C, DATA - 20, 78, d8, 78, 0, eb, 2, 20time：27:40:519
TX : ID - 71C, DATA - 21, 80, b2, 4e, f2, 1, 3, 98time：27:40:520
TX : ID - 71C, DATA - 22, 42, 5, d0, 0, f5, ff, 53time：27:40:520
TX : ID - 71C, DATA - 23, 1d, 33, 9b, b2, 2, 2b, 40time：27:40:520
TX : ID - 71C, DATA - 24, d8, 51, 4b, 1b, 79, cb, b9time：27:40:520
TX : ID - 71C, DATA - 25, 4f, 4b, b3, f8, 2, 31, 4time：27:40:521
TX : ID - 71C, DATA - 26, 2b, 6, d0, 4d, 4b, 1a, 78time：27:40:521
TX : ID - 71C, DATA - 27, 13, 21, 2f, 20, 0, f0, 8dtime：27:40:521
TX : ID - 71C, DATA - 28, f9, 38, bd, 4a, 4c, 0, 21time：27:40:521
TX : ID - 71C, DATA - 29, e1, 70, 0, f5, 0, 50, atime：27:40:522
TX : ID - 71C, DATA - 2a, 46, 80, b2, fe, f7, c1, fdtime：27:40:522
TX : ID - 71C, DATA - 2b, 20, 71, 2, 20, ff, f7, 19time：27:40:522
TX : ID - 71C, DATA - 2c, fc, 38, bd, 3, 2b, 1a, d1time：27:40:522
TX : ID - 71C, DATA - 2d, 41, 4b, b3, f8, 2, 31, 5time：27:40:523
TX : ID - 71C, DATA - 2e, 2b, 6, d0, 3f, 4b, 1a, 78time：27:40:523
TX : ID - 71C, DATA - 2f, 13, 21, 2f, 20, 0, f0, 71time：27:40:523
TX : ID - 71C, DATA - 20, f9, 38, bd, 3c, 4c, 3, 22time：27:40:523
TX : ID - 71C, DATA - 21, e2, 70, 0, f5, 0, 50, 39time：27:40:523
TX : ID - 71C, DATA - 22, 4b, 59, 79, 80, b2, fe, f7time：27:40:524
TX : ID - 71C, DATA - 23, a4, fd, 20, 71, 2, 20, fftime：27:40:524
TX : ID - 71C, DATA - 24, f7, fc, fb, 38, bd, 34, 4btime：27:40:524
TX : ID - 71C, DATA - 25, 1a, 78, 12, 21, 2f, 20, 0time：27:40:524
TX : ID - 71C, DATA - 26, f0, 5b, f9, 38, bd, 4d, f2time：27:40:525
TX : ID - 71C, DATA - 27, 2, 3, 98, 42, c, d0, 2etime：27:40:525
TX : ID - 71C, DATA - 28, 4b, b3, f8, 2, 31, 3, 2btime：27:40:525
TX : ID - 71C, DATA - 29, 2c, 4b, 1a, 78, 94, bf, 13time：27:40:525
TX : ID - 71C, DATA - 2a, 21, 31, 21, 2f, 20, 0, f0time：27:40:526
TX : ID - 71C, DATA - 2b, 4a, f9, 38, bd, 28, 4b, 1btime：27:40:526
TX : ID - 71C, DATA - 2c, 79, c3, b9, 26, 4b, b3, f8time：27:40:526
TX : ID - 71C, DATA - 2d, 2, 31, 6, 2b, 6, d0, 24time：27:40:526
TX : ID - 71C, DATA - 2e, 4b, 1a, 78, 13, 21, 2f, 20time：27:40:527
TX : ID - 71C, DATA - 2f, 0, f0, 3b, f9, 38, bd, 21time：27:40:527
TX : ID - 71C, DATA - 20, 4c, 0, 25, e5, 70, 29, 46time：27:40:527
TX : ID - 71C, DATA - 21, 20, 48, fe, f7, e9, fd, 20time：27:40:527
TX : ID - 71C, DATA - 22, 71, 65, 71, 3, 20, ff, f7time：27:40:528
TX : ID - 71C, DATA - 23, c8, fb, 38, bd, 3, 2b, 19time：27:40:528
TX : ID - 71C, DATA - 24, d1, 19, 4b, b3, f8, 2, 31time：27:40:528
TX : ID - 71C, DATA - 25, 8, 2b, 6, d0, 16, 4b, 1atime：27:40:528
TX : ID - 71C, DATA - 26, 78, 13, 21, 2f, 20, 0, f0time：27:40:529
TX : ID - 71C, DATA - 27, 20, f9, 38, bd, 14, 4d, 3time：27:40:529
TX : ID - 71C, DATA - 28, 24, ec, 70, 21, 46, 13, 48time：27:40:529
TX : ID - 71C, DATA - 29, fe, f7, ce, fd, 28, 71, 0time：27:40:529
TX : ID - 71C, DATA - 2a, 23, 6b, 71, 20, 46, ff, f7time：27:40:530
TX : ID - 71C, DATA - 2b, ac, fb, 38, bd, c, 4b, 1atime：27:40:530
TX : ID - 71C, DATA - 2c, 78, 12, 21, 2f, 20, 0, f0time：27:40:530
TX : ID - 71C, DATA - 2d, b, f9, 38, bd, 8, 4b, 1atime：27:40:530
TX : ID - 71C, DATA - 2e, 78, 33, 21, 2f, 20, 0, f0time：27:40:530
TX : ID - 71C, DATA - 2f, 4, f9, 38, bd, 5, 4b, 1atime：27:40:531
TX : ID - 71C, DATA - 20, 78, 7f, 21, 2f, 20, 0, f0time：27:40:531
TX : ID - 71C, DATA - 21, fd, f8, 38, bd, 18, 1a, 0time：27:40:531
TX : ID - 71C, DATA - 22, 20, 19, 1a, 0, 20, 1c, 1atime：27:40:531
TX : ID - 71C, DATA - 23, 0, 20, c8, 6, 0, 20, 21time：27:40:532
TX : ID - 71C, DATA - 24, 1a, 0, 20, 1d, 4b, 1b, 78time：27:40:532
TX : ID - 71C, DATA - 25, 1c, 2b, 0, d0, 70, 47, 10time：27:40:532
TX : ID - 71C, DATA - 26, b5, 1b, 4b, 1b, 78, 2, 2btime：27:40:532
TX : ID - 71C, DATA - 27, 2a, d0, 18, 4b, b3, f8, 2time：27:40:533
TX : ID - 71C, DATA - 28, 31, 8, 2b, 3, d1, 16, 4btime：27:40:533
TX : ID - 71C, DATA - 29, 9b, 78, 24, 2b, 5, d0, 1ctime：27:40:533
TX : ID - 71C, DATA - 2a, 22, 13, 21, 23, 20, 0, f0time：27:40:533
TX : ID - 71C, DATA - 2b, da, f8, 10, bd, 11, 4a, d1time：27:40:534
TX : ID - 71C, DATA - 2c, 78, 13, 79, 1b, 4, 3, ebtime：27:40:534
TX : ID - 71C, DATA - 2d, 1, 63, 91, 79, b, 44, 51time：27:40:534
TX : ID - 71C, DATA - 2e, 79, d0, 79, 14, 7a, 4, ebtime：27:40:534
TX : ID - 71C, DATA - 2f, 0, 24, c, 48, 63, 22, 0time：27:40:534
TX : ID - 71C, DATA - 20, f8, 1, 2b, a4, b2, 22, 46time：27:40:535
TX : ID - 71C, DATA - 21, 3, eb, 1, 21, fc, f7, 33time：27:40:535
TX : ID - 71C, DATA - 22, fa, 60, 1c, 80, b2, ff, f7time：27:40:535
TX : ID - 71C, DATA - 23, 72, fb, 10, bd, 1c, 22, 7ftime：27:40:535
TX : ID - 71C, DATA - 24, 21, 23, 20, 0, f0, b8, f8time：27:40:536
TX : ID - 71C, DATA - 25, 10, bd, 0, bf, 1c, 1a, 0time：27:40:536
TX : ID - 71C, DATA - 26, 20, 18, 1a, 0, 20, c8, 6time：27:40:536
TX : ID - 71C, DATA - 27, 0, 20, 10, b5, 88, b0, 59time：27:40:536
TX : ID - 71C, DATA - 28, 23, 8d, f8, 0, 30, 4, 22time：27:40:537
TX : ID - 71C, DATA - 29, 8d, f8, 1, 20, 2a, 4b, d9time：27:40:537
TX : ID - 71C, DATA - 2a, 78, 8d, f8, 2, 10, 19, 79time：27:40:537
TX : ID - 71C, DATA - 2b, 8d, f8, 3, 10, 5b, 79, 8dtime：27:40:538
TX : ID - 71C, DATA - 2c, f8, 4, 30, 26, 4b, 1b, 5ctime：27:40:538
TX : ID - 71C, DATA - 2d, 3, f0, 7f, 3, 8d, f8, 5time：27:40:538
TX : ID - 71C, DATA - 2e, 30, 1, 24, 8d, f8, 6, 40time：27:40:538
TX : ID - 71C, DATA - 2f, 8d, f8, 7, 20, 8d, f8, 8time：27:40:539
TX : ID - 71C, DATA - 20, 40, 12, 23, 8d, f8, 9, 30time：27:40:539
TX : ID - 71C, DATA - 21, 1f, 4b, 3, eb, 0, 10, 83time：27:40:539
TX : ID - 71C, DATA - 22, 78, 8d, f8, a, 30, e1, 23time：27:40:539
TX : ID - 71C, DATA - 23, 8d, f8, b, 30, 8d, f8, ctime：27:40:540
TX : ID - 71C, DATA - 24, 40, c3, 68, 1a, c, 8d, f8time：27:40:540
TX : ID - 71C, DATA - 25, d, 20, 1a, a, 8d, f8, etime：27:40:540
TX : ID - 71C, DATA - 26, 20, 8d, f8, f, 30, d0, 23time：27:40:540
TX : ID - 71C, DATA - 27, 8d, f8, 10, 30, 8d, f8, 11time：27:40:540
TX : ID - 71C, DATA - 28, 40, ff, 23, 8d, f8, 12, 30time：27:40:541
TX : ID - 71C, DATA - 29, 8d, f8, 13, 40, b, 23, 8dtime：27:40:541
TX : ID - 71C, DATA - 2a, f8, 14, 30, 43, 79, 8d, f8time：27:40:541
TX : ID - 71C, DATA - 2b, 15, 30, 83, 79, 8d, f8, 16time：27:40:542
TX : ID - 71C, DATA - 2c, 30, c3, 79, 8d, f8, 17, 30time：27:40:542
TX : ID - 71C, DATA - 2d, 3, 7a, 8d, f8, 18, 30, 43time：27:40:542
TX : ID - 71C, DATA - 2e, 7a, 8d, f8, 19, 30, 83, 7atime：27:40:542
TX : ID - 71C, DATA - 2f, 8d, f8, 1a, 30, 1c, 22, 1btime：27:40:542
